3.337898482551735491e+00,3.077115943476660842e+00,1.000000000000000000e+00
4.497374892309150773e+00,2.151274532547549967e+00,1.000000000000000000e+00
-4.114133319470685279e+00,-1.788583245721584003e+00,4.000000000000000000e+00
-2.000191486609940394e+00,-3.139574297225788513e+00,3.000000000000000000e+00
2.831177843632839419e+00,-4.226312823615909764e+00,2.000000000000000000e+00
2.816855652002740129e+00,3.540840258407938368e+00,1.000000000000000000e+00
3.098768296869952810e+00,1.223133431367644519e+00,1.000000000000000000e+00
4.026771420665976819e+00,2.235092080198078257e+00,1.000000000000000000e+00
-1.702038409830956001e+00,-1.439225324523670135e+00,3.000000000000000000e+00
-3.204374744588824875e+00,-2.813867047856325243e+00,3.000000000000000000e+00
-2.669945195723097520e+00,-4.864784111173886316e+00,3.000000000000000000e+00
2.710127173831641034e+00,1.398527228065215677e+00,1.000000000000000000e+00
2.465325536503443438e+00,-4.313027989852573185e+00,2.000000000000000000e+00
-1.240454173897118428e+00,-2.744440428448732483e+00,3.000000000000000000e+00
3.271038059935674536e+00,2.366720420262343083e+00,1.000000000000000000e+00
-3.276654783232080703e+00,-1.165504289889539136e+00,4.000000000000000000e+00
-3.489970272312898913e+00,-1.375935546855717728e+00,3.000000000000000000e+00
1.263883081773189865e+00,-1.834583176170653029e+00,2.000000000000000000e+00
2.311847948072855097e+00,-3.783466972882453927e+00,2.000000000000000000e+00
-3.388977065470901717e+00,4.680524507034842241e-01,4.000000000000000000e+00
3.646355158968787258e+00,3.024380825717716270e+00,1.000000000000000000e+00
1.577112944500728364e+00,-1.121422280506954028e+00,2.000000000000000000e+00
-2.689045237119135123e+00,-1.054839806780662137e+00,3.000000000000000000e+00
-4.521770571324564614e+00,-1.267544945738919848e+00,4.000000000000000000e+00
1.458502508371461781e+00,-2.329181340852723547e+00,2.000000000000000000e+00
-2.735486741576349523e+00,-8.405263254002524054e-01,4.000000000000000000e+00
2.544750477572738756e+00,-3.965862447236408350e+00,2.000000000000000000e+00
-1.450283893385189149e+00,-7.436265952507129740e+00,3.000000000000000000e+00
2.994767172087007268e+00,-3.848166280756211588e+00,2.000000000000000000e+00
-3.129209077790223947e+00,-3.280673399821354419e-01,4.000000000000000000e+00
-4.845998640660505785e+00,-1.090427180830564335e+00,4.000000000000000000e+00
2.723914813784132694e+00,-3.166356110322781969e+00,2.000000000000000000e+00
1.730754156017735745e+00,-3.287621183818918880e+00,2.000000000000000000e+00
-1.939479704021666473e+00,-3.949116198955837209e+00,3.000000000000000000e+00
-2.735536215989813336e+00,-4.966734415695178484e+00,3.000000000000000000e+00
1.791094142958010726e+00,-4.340014979798024086e+00,2.000000000000000000e+00
-4.406030830251237873e+00,-2.494827832793374833e-01,4.000000000000000000e+00
3.158761293830699479e+00,1.112445496349698582e+00,1.000000000000000000e+00
2.093955080812534675e+00,-3.974309158807042053e+00,2.000000000000000000e+00
-4.960310404230625636e+00,-1.814244177448738782e+00,4.000000000000000000e+00
2.513042984971866289e+00,1.755358611477901398e+00,1.000000000000000000e+00
2.276185525468473081e+00,-4.078448548591685707e+00,2.000000000000000000e+00
2.562051523561409638e+00,-3.811216161015869464e+00,2.000000000000000000e+00
2.535461901178956978e-01,-2.772248203231718833e+00,3.000000000000000000e+00
2.566756737060408966e+00,3.263975162550807330e+00,1.000000000000000000e+00
4.474574717514820499e+00,1.395248412495914581e+00,1.000000000000000000e+00
1.502930411024114177e+00,-4.055690499097428514e+00,2.000000000000000000e+00
3.206943299113598655e+00,2.976567476967924453e+00,1.000000000000000000e+00
4.135681277877768736e+00,3.153659589927308105e+00,1.000000000000000000e+00
-1.504396561663808640e+00,-2.529304812853109929e+00,3.000000000000000000e+00
4.837384781900151864e+00,2.948422424640010586e+00,1.000000000000000000e+00
-2.145604772911674729e+00,-3.405099095765070416e+00,3.000000000000000000e+00
-2.151936970203124133e+00,-1.103322051332555231e+00,4.000000000000000000e+00
-4.319328937315201955e+00,2.326263057223543207e-02,4.000000000000000000e+00
3.464475700410563963e+00,3.228244753784755616e+00,1.000000000000000000e+00
-6.844318088524930843e+00,-1.580109876034017535e+00,4.000000000000000000e+00
-2.129135772361930634e+00,-1.096083789381731011e+00,4.000000000000000000e+00
2.621139949912904221e+00,1.830305525840838943e+00,1.000000000000000000e+00
-6.316536887899324881e+00,-1.263119998928645682e+00,4.000000000000000000e+00
-1.857236144905531461e+00,-5.992675576864452403e-01,3.000000000000000000e+00
-2.281632987927900924e+00,-2.657473897537812935e+00,3.000000000000000000e+00
4.671443652100266242e+00,3.961278695247203885e+00,1.000000000000000000e+00
-1.772335883749062146e+00,5.527846855579929830e-01,3.000000000000000000e+00
4.108144910571410513e+00,1.420819615254413693e+00,1.000000000000000000e+00
-3.163704549213283812e+00,-3.452487438809892062e+00,3.000000000000000000e+00
1.445464991903736118e+00,-4.843880345314149238e+00,2.000000000000000000e+00
2.241198893820735449e+00,-3.417419567184673213e+00,2.000000000000000000e+00
-2.531137228403125494e+00,-7.828855894539550331e-01,4.000000000000000000e+00
-3.434628264895196459e+00,-3.528993335240152796e+00,3.000000000000000000e+00
1.196054538813713375e+00,-4.991538438257952848e+00,2.000000000000000000e+00
-3.962300819051955969e+00,-1.528228691226986680e+00,4.000000000000000000e+00
-9.914603914848103550e-01,-7.667817525262814460e-01,4.000000000000000000e+00
2.778698611133055607e+00,-4.671369347903224778e+00,2.000000000000000000e+00
3.786294696326921283e+00,1.194010401113151154e+00,1.000000000000000000e+00
2.557248965533925666e+00,2.347794504875140742e+00,1.000000000000000000e+00
4.320878849807018085e+00,1.789101705473505444e+00,1.000000000000000000e+00
4.072768657935501579e+00,3.917648689713762344e+00,1.000000000000000000e+00
4.795512498619218356e+00,2.818040916803312701e+00,1.000000000000000000e+00
-1.990966304688500221e+00,-5.378103403751983258e+00,3.000000000000000000e+00
-3.831927437874725673e+00,-1.377105594304801839e+00,4.000000000000000000e+00
2.886462570826956231e+00,-2.619841457241315563e+00,2.000000000000000000e+00
4.062259149404139791e+00,1.689117312466880794e+00,1.000000000000000000e+00
-2.956797393984144762e+00,-8.570119248252128230e-01,4.000000000000000000e+00
1.199812086866480998e+00,-2.923267324439414949e+00,2.000000000000000000e+00
4.297030134952299463e+00,1.025646076079146596e+00,1.000000000000000000e+00
-4.477865303395833330e+00,-3.399534980086027502e-01,4.000000000000000000e+00
-2.458714053717387049e+00,-4.071572204311461718e+00,3.000000000000000000e+00
1.018445965423611321e+00,-1.456921703445404059e+00,2.000000000000000000e+00
-3.541883555777528336e+00,-1.056360690825884241e+00,4.000000000000000000e+00
1.190527400156678794e+00,-1.920550231717618406e+00,2.000000000000000000e+00
2.447421546062380937e+00,-4.133834290933664946e+00,2.000000000000000000e+00
-1.605751536757569653e+00,-1.902367138890875164e+00,3.000000000000000000e+00
-5.292844880756354620e+00,-1.773740841179463512e+00,4.000000000000000000e+00
-3.684372042992996477e+00,-1.917795439376194677e+00,4.000000000000000000e+00
4.966500216326892314e+00,2.625547728269848058e+00,1.000000000000000000e+00
-5.741684456933909608e+00,-2.047191788841897342e+00,4.000000000000000000e+00
-5.655700763762902206e+00,-9.569113904598257614e-01,4.000000000000000000e+00
-3.200706875941496499e+00,-4.523497325027045157e+00,3.000000000000000000e+00
3.410006149281848309e+00,3.849370276694380699e+00,1.000000000000000000e+00
-1.295872146817675929e+00,-3.731174724594553016e+00,3.000000000000000000e+00
3.404414816531555310e+00,2.514621466826664875e+00,1.000000000000000000e+00
1.021352325408524608e+00,-2.515917576278535517e+00,2.000000000000000000e+00
4.572448640629920291e+00,3.307437148077664091e+00,1.000000000000000000e+00
-1.421348670957096383e+00,-4.233939516529146019e+00,3.000000000000000000e+00
2.835516550661182578e+00,-4.020058650194358485e+00,2.000000000000000000e+00
-1.723550133701535314e+00,-3.526352521471972423e+00,3.000000000000000000e+00
-1.866067177563979440e+00,-3.218403168421777316e+00,3.000000000000000000e+00
3.966986888339844697e+00,2.798916708433321521e+00,1.000000000000000000e+00
-2.646931013988127024e+00,-3.525260646254420482e+00,3.000000000000000000e+00
-2.476917721236268299e+00,-1.458706585037408576e+00,4.000000000000000000e+00
2.681831628941392154e+00,-1.736715829533249877e+00,2.000000000000000000e+00
1.727299991963886505e+00,-4.551462420233993278e+00,2.000000000000000000e+00
-5.109536533394035018e+00,-6.375691432941787973e-01,4.000000000000000000e+00
-2.211119151823505824e+00,-4.799947205401617012e+00,3.000000000000000000e+00
4.362018219429126376e+00,1.402021862989322187e+00,1.000000000000000000e+00
-2.512394872390726341e+00,-3.899082868385332912e-01,4.000000000000000000e+00
-1.212209099674184110e+00,-6.983604876343321166e-01,4.000000000000000000e+00
-8.928756929082612981e-01,-2.513819995693189480e+00,3.000000000000000000e+00
-4.856800070144069004e+00,-1.263447838922803435e+00,4.000000000000000000e+00
3.049586746503414325e+00,2.601062273404530778e+00,1.000000000000000000e+00
2.602715453186799976e+00,-4.751647150303965006e+00,2.000000000000000000e+00
3.932789979188367369e+00,1.377289081947731475e+00,1.000000000000000000e+00
-7.243667223352344919e+00,-3.063266480412406789e+00,4.000000000000000000e+00
-2.431554559938656102e+00,-1.258060364625551486e+00,3.000000000000000000e+00
3.741211370735387121e+00,1.471850496634152128e+00,1.000000000000000000e+00
-3.432282965438814060e+00,-1.366629603725118436e+00,4.000000000000000000e+00
1.560019558403566320e+00,-2.299037857845621868e+00,2.000000000000000000e+00
1.761081014341912443e+00,-1.754489462387174736e+00,2.000000000000000000e+00
1.345184820611792675e+00,-4.670777078555202522e+00,2.000000000000000000e+00
1.573403324663984471e+00,-2.173795947121440530e+00,2.000000000000000000e+00
1.019212838948427846e+00,-4.783754743742044013e+00,2.000000000000000000e+00
1.427692061800963419e+00,-2.900171888314318380e+00,2.000000000000000000e+00
2.939934940920629458e+00,-2.567019240847220107e+00,2.000000000000000000e+00
-4.815022126639341593e+00,-1.433239174307026742e+00,4.000000000000000000e+00
4.120850267678470402e+00,2.454484884989560189e+00,1.000000000000000000e+00
-4.836978268278045334e+00,-6.060519075127241972e-01,4.000000000000000000e+00
-2.236599585364893006e+00,-4.947668266142467353e+00,3.000000000000000000e+00
-2.369445741796097238e+00,-4.970665372692200101e-01,4.000000000000000000e+00
-3.377009247823906435e+00,-5.514458997346776137e-01,4.000000000000000000e+00
4.673426733896392626e+00,3.922915016653738984e+00,1.000000000000000000e+00
-2.502460203524518256e+00,-1.840184027231860808e+00,3.000000000000000000e+00
1.194245181622918039e+00,-1.518198535214480227e+00,2.000000000000000000e+00
-1.291067558427607009e+00,-2.558474262759458995e+00,3.000000000000000000e+00
1.113947902900384479e+00,-2.085342657688545653e+00,2.000000000000000000e+00
-4.821782889819289153e+00,-1.704970713934010673e+00,4.000000000000000000e+00
-3.362745358033472076e+00,-2.331221780013122302e+00,3.000000000000000000e+00
1.895917733316928588e+00,-2.253812456079001603e+00,2.000000000000000000e+00
-4.401513769312817459e+00,-7.908596886960970185e-01,4.000000000000000000e+00
-5.819048264592852071e+00,-1.676284523861255149e+00,4.000000000000000000e+00
-1.274616797072709140e+00,-2.236641523540507048e+00,3.000000000000000000e+00
-4.994125923053558402e-01,8.013571876189371501e-01,3.000000000000000000e+00
4.648249974156140496e+00,2.653539320885990982e+00,1.000000000000000000e+00
4.642203442026810123e+00,2.503929476433408574e+00,1.000000000000000000e+00
2.636043518768262484e+00,-4.154158616006245808e+00,2.000000000000000000e+00
3.905059834031172628e+00,2.049207286130946937e+00,1.000000000000000000e+00
4.324955013193251929e+00,3.377366737245885098e+00,1.000000000000000000e+00
1.188364096238966106e+00,-1.691910069259000338e+00,2.000000000000000000e+00
-5.181455893171772686e+00,-6.399865372858570822e-01,4.000000000000000000e+00
-3.756271810575307235e+00,4.882403329021149929e-01,4.000000000000000000e+00
-1.324124386383244145e+00,-4.415384066262750373e+00,3.000000000000000000e+00
4.486925033414211228e+00,2.204796198445408084e+00,1.000000000000000000e+00
1.264609156285041225e+00,-1.431508487366155880e+00,2.000000000000000000e+00
-4.082637881979924721e+00,-1.654679722472961689e+00,4.000000000000000000e+00
2.428754490185153436e+00,-2.653325040369403531e+00,2.000000000000000000e+00
-3.397024454143956262e+00,-9.977039375121509179e-01,4.000000000000000000e+00
4.292033906747869665e+00,1.606367797555930510e+00,1.000000000000000000e+00
4.470645194884946605e+00,1.299097701606973132e+00,1.000000000000000000e+00
-6.319768106628078641e+00,-1.452296389780653119e+00,4.000000000000000000e+00
3.476694174669698434e+00,3.640671056427255969e+00,1.000000000000000000e+00
-1.219975670799472889e+00,-4.980289278720613666e+00,3.000000000000000000e+00
-3.106537499810901881e+00,-4.456376745075689705e-01,4.000000000000000000e+00
4.666101048922458361e+00,3.745925635513810192e+00,1.000000000000000000e+00
3.901778405272887440e+00,1.158086143787166566e+00,1.000000000000000000e+00
-4.023637076129188195e+00,-1.850979012029391413e+00,4.000000000000000000e+00
-5.460141771822271117e+00,-1.532464553594854451e+00,4.000000000000000000e+00
2.973374621470278534e+00,-1.733706338201805419e+00,2.000000000000000000e+00
-2.652972342701001907e+00,-3.337622229284597619e+00,3.000000000000000000e+00
-1.596323711997845729e+00,-1.121002569978672536e+00,3.000000000000000000e+00
3.842059308454280675e+00,3.008458614640152629e+00,1.000000000000000000e+00
-1.622338795054439231e+00,1.315074429548874768e+00,3.000000000000000000e+00
4.524470331202293139e+00,2.866797894317528517e+00,1.000000000000000000e+00
-2.337227018965092107e+00,-5.431853582801824842e+00,3.000000000000000000e+00
1.649718662411729708e+00,-2.502428311691458074e+00,2.000000000000000000e+00
-3.329180939327148536e+00,-1.563514731335056362e+00,3.000000000000000000e+00
2.447533849924573790e+00,3.713245652515222872e+00,1.000000000000000000e+00
-3.238897862201797651e+00,-1.240465797587783525e+00,4.000000000000000000e+00
3.537124001325673728e+00,3.764544343516625702e+00,1.000000000000000000e+00
3.782672989972776456e+00,1.269587171007257265e+00,1.000000000000000000e+00
-2.180428376608185559e+00,-4.667206987539319840e+00,3.000000000000000000e+00
-1.385408652590564893e+00,-2.905928554583979029e+00,3.000000000000000000e+00
-2.303188877789042799e+00,-1.905315276055950635e+00,3.000000000000000000e+00
-5.148157216790153257e+00,-1.174459302163294083e+00,4.000000000000000000e+00
3.617542485868438629e+00,3.251228375746894272e+00,1.000000000000000000e+00
-1.260030959072700796e+00,-4.504737389862011554e+00,3.000000000000000000e+00
-1.914390319105459648e+00,-3.210329609795580463e+00,3.000000000000000000e+00
-1.937203776511080111e+00,-2.097706119077182851e+00,3.000000000000000000e+00
3.433947960960884949e+00,2.517792690416065682e+00,1.000000000000000000e+00
4.898071048272232275e+00,3.682914217247629463e+00,1.000000000000000000e+00
-5.957697810973572317e-01,-5.008171474008249469e-01,4.000000000000000000e+00
-2.134525778651146677e+00,-7.824932154801929052e-01,3.000000000000000000e+00
4.760475147794538842e+00,3.779119658026364181e+00,1.000000000000000000e+00
-1.211467707053834886e+00,-3.289049635066608079e+00,3.000000000000000000e+00
-3.286161472420635832e+00,-1.242916747981995362e+00,4.000000000000000000e+00
2.831639771281802886e+00,-1.811816687702547224e+00,2.000000000000000000e+00
-2.122599596802240640e+00,-7.755297314382243457e-01,4.000000000000000000e+00
-3.405103086246314970e+00,-5.717859845114037221e-02,4.000000000000000000e+00
4.597819703851773632e+00,3.004298953594457533e+00,1.000000000000000000e+00
2.188377420428069264e+00,-1.244586657353709658e+00,2.000000000000000000e+00
3.833010448569822870e+00,3.569507401169944583e+00,1.000000000000000000e+00
-3.243061905239409626e+00,-5.178198396579076768e-01,4.000000000000000000e+00
4.042756704589579364e+00,2.611340725221388492e+00,1.000000000000000000e+00
2.377761470470138860e+00,1.567529431697613163e+00,1.000000000000000000e+00
-1.533472524346917609e+00,-1.029374139338523397e+00,4.000000000000000000e+00
2.568031793104824434e+00,3.227806232549299992e+00,1.000000000000000000e+00
-2.171678215086728425e+00,-1.497131356942994040e+00,3.000000000000000000e+00
-1.887597873239888813e+00,-3.535363929934943528e+00,3.000000000000000000e+00
-2.686567777692038028e+00,-4.509369573478334559e+00,3.000000000000000000e+00
-1.946740235025324228e+00,-2.091615555138774507e+00,3.000000000000000000e+00
-3.942652545506985629e+00,-1.061306297208556071e+00,4.000000000000000000e+00
2.132705318179180409e+00,2.204010871308455854e+00,1.000000000000000000e+00
1.197401190466304000e+00,-1.378150418848950842e+00,2.000000000000000000e+00
-2.739547346115076110e+00,-3.666751953838804923e+00,3.000000000000000000e+00
3.751099250081200598e+00,2.051389760758207892e+00,1.000000000000000000e+00
-4.540254756681905590e+00,-2.245262606553570794e-01,4.000000000000000000e+00
5.470191241547528449e-01,-4.838641321210660706e+00,3.000000000000000000e+00
-2.056363039652728375e+00,-5.274315963557326903e+00,3.000000000000000000e+00
-4.118714514901218315e+00,-5.703528713361840641e-01,4.000000000000000000e+00
2.888645817219440026e+00,1.107851685727783586e+00,1.000000000000000000e+00
2.949824369402900270e+00,2.922528297166843370e+00,1.000000000000000000e+00
3.989856848641883502e+00,3.262259616199304268e+00,1.000000000000000000e+00
2.363042495632083018e+00,-1.884080828595298573e+00,2.000000000000000000e+00
-1.848246174357621952e+00,-5.722353996754706351e+00,3.000000000000000000e+00
-3.936546518306517584e+00,-1.677372025524171306e+00,4.000000000000000000e+00
-2.212203205324362543e+00,-1.258628738084020871e+00,3.000000000000000000e+00
2.947774984918316576e+00,-3.176685115845795160e+00,2.000000000000000000e+00
3.983561163728638554e+00,3.799167388872313644e+00,1.000000000000000000e+00
-5.254531235788993726e+00,-1.801380885491874473e+00,4.000000000000000000e+00
-1.988956795283055135e+00,-4.832295677025909342e+00,3.000000000000000000e+00
-1.765081662096708692e+00,-1.059621726857223889e+00,3.000000000000000000e+00
-3.378703301092053302e+00,-1.279127716786613744e+00,4.000000000000000000e+00
4.671641986761137844e+00,2.681215070093106778e+00,1.000000000000000000e+00
-2.466460258880892376e+00,-5.758167964339783396e+00,3.000000000000000000e+00
3.006349642503073127e+00,1.853277638252902593e+00,1.000000000000000000e+00
1.144559443590042802e+00,-1.927170917561819241e+00,2.000000000000000000e+00
1.414785356273248418e+00,-4.218060132145419416e+00,2.000000000000000000e+00
-1.403313836075730681e+00,-5.557849734915771833e+00,3.000000000000000000e+00
-1.917071956159836832e+00,-3.918612111416939214e-01,3.000000000000000000e+00
2.749783394032881745e+00,-3.122328982658199692e+00,2.000000000000000000e+00
3.573888244038124995e+00,1.847831049287587124e+00,1.000000000000000000e+00
4.331025231429936895e+00,3.373218946118637263e+00,1.000000000000000000e+00
2.243059686891134774e+00,-1.775305844230665286e+00,2.000000000000000000e+00
1.702795420575305307e+00,-1.831867366505353978e+00,2.000000000000000000e+00
-2.214618468047841571e+00,-2.616737331588256499e+00,3.000000000000000000e+00
-1.783366360119533756e+00,-3.529831896708061301e+00,3.000000000000000000e+00
2.835614850631260175e+00,-3.523336665101925558e+00,2.000000000000000000e+00
1.585829081483369540e+00,-3.424813092164012751e+00,2.000000000000000000e+00
-7.408172733617982786e+00,-1.941845923041299882e+00,4.000000000000000000e+00
1.954538441130180271e+00,-1.826386528075712778e+00,2.000000000000000000e+00
-2.803286313200213264e+00,-3.500908972984034584e+00,3.000000000000000000e+00
4.705006301621969200e+00,3.049608878071985441e+00,1.000000000000000000e+00
-9.902843844633761883e-01,-4.323380091961758209e-01,4.000000000000000000e+00
1.139994244949846136e+00,-3.046822559507306849e+00,2.000000000000000000e+00
-1.695203668788075380e+00,-1.677434334304560570e+00,3.000000000000000000e+00
2.490837734447210572e+00,-1.167380000115221694e+00,2.000000000000000000e+00
2.347947807052562563e+00,3.193637743419300623e+00,1.000000000000000000e+00
1.509755109081561297e+00,-4.256226206323795225e+00,2.000000000000000000e+00
-6.443247566500096113e+00,-1.352695220595416359e+00,4.000000000000000000e+00
2.767292778135859166e+00,-1.448221731047436567e+00,2.000000000000000000e+00
-4.077943791472325330e+00,-5.004320506592369044e-01,4.000000000000000000e+00
-1.700653317400703468e+00,-3.797480315067447432e-02,4.000000000000000000e+00
-3.550390603960364988e+00,-7.629377948123641229e-01,4.000000000000000000e+00
-2.837772700579684226e+00,-6.903249391163654991e+00,3.000000000000000000e+00
-2.067685276427757568e+00,-2.716213244090471601e+00,3.000000000000000000e+00
-1.097644858225786280e+00,-6.808660360077745111e-01,3.000000000000000000e+00
-3.704756887768098750e+00,-9.748325087358982177e-01,4.000000000000000000e+00
-3.148593182488144571e+00,-1.733068038338802630e+00,4.000000000000000000e+00
2.656443267734152514e+00,-2.646398074399962219e+00,2.000000000000000000e+00
-2.788505064737401895e+00,-3.886983119297606759e-01,4.000000000000000000e+00
3.302447741666703962e+00,3.429092266100825626e+00,1.000000000000000000e+00
-3.182947334107145032e+00,-1.656239493452832834e+00,3.000000000000000000e+00
1.840787761162307357e+00,-2.409610066066859346e+00,2.000000000000000000e+00
-4.109963849521323098e+00,-2.146673123710943543e+00,4.000000000000000000e+00
-3.497815851576458801e+00,-8.226080933342672097e-01,4.000000000000000000e+00
1.730652253318157863e+00,-1.079876700896249098e+00,2.000000000000000000e+00
1.664611284890920695e+00,-1.734325806832623051e+00,2.000000000000000000e+00
-1.612444233230899471e+00,-1.066867714904459641e+00,4.000000000000000000e+00
4.872889159563987604e+00,2.606753298851939071e+00,1.000000000000000000e+00
-6.008195055039928789e+00,-4.334570081361243110e-01,4.000000000000000000e+00
-7.653152249821763675e+00,-8.286366557977826730e-01,4.000000000000000000e+00
2.176719238302670778e+00,2.230610416165322185e+00,1.000000000000000000e+00
3.150365742431100013e+00,2.493588884806931638e+00,1.000000000000000000e+00
-2.756592383135940239e+00,-3.572553190753082752e-01,3.000000000000000000e+00
1.085602745486446752e+00,-2.579980580252720479e+00,2.000000000000000000e+00
1.734393761868206374e+00,-3.043288378742220246e+00,2.000000000000000000e+00
2.469536525808358363e+00,-2.094807740564802678e+00,2.000000000000000000e+00
-3.101412341555461083e+00,-1.636118422317920373e+00,4.000000000000000000e+00
-1.803751916283977907e+00,-5.168961091148123188e+00,3.000000000000000000e+00
4.499481579469302162e+00,3.014607839066436146e+00,1.000000000000000000e+00
1.140698066965327939e+00,-2.166466181069822472e+00,2.000000000000000000e+00
1.856558582891687958e+00,-2.079660404764920312e+00,2.000000000000000000e+00
-1.328910370464774227e+00,-2.898459231457610308e+00,3.000000000000000000e+00
-2.656073342631935841e+00,-6.073048961914364607e-01,4.000000000000000000e+00
-6.130320228171055597e+00,-1.782686511112543393e+00,4.000000000000000000e+00
-5.178310397949315025e+00,1.930019397581994589e-02,4.000000000000000000e+00
-2.542058750135050893e+00,-3.414657925981792630e+00,3.000000000000000000e+00
2.633344318258944661e+00,2.162997571442254241e+00,1.000000000000000000e+00
4.053436108770158697e+00,1.454106916288421925e+00,1.000000000000000000e+00
-6.437623938163104853e+00,-1.473602931939952398e+00,4.000000000000000000e+00
-2.036840195029483880e+00,1.235647129140959866e-01,4.000000000000000000e+00
-1.847211149534883967e+00,-4.088588608262506696e+00,3.000000000000000000e+00
1.907709421039978537e+00,-3.270894339558226616e+00,2.000000000000000000e+00
-1.109162514189561355e+00,-7.349925448235943293e-01,3.000000000000000000e+00
1.646768314227497143e+00,-3.411736952693216640e+00,2.000000000000000000e+00
-5.003097254660550774e+00,-6.536352201876913792e-01,4.000000000000000000e+00
2.122994971433603162e+00,-2.672658192758583517e+00,2.000000000000000000e+00
-1.896401560926213037e+00,-7.048603609469268338e-01,4.000000000000000000e+00
2.719311359308363762e+00,1.477907296057000330e+00,1.000000000000000000e+00
-5.522513671317847539e+00,-8.391378411592208542e-01,4.000000000000000000e+00
-1.597852937344918400e+00,-2.994441272729494230e+00,3.000000000000000000e+00
-2.510954695817585680e+00,-4.016106259532115530e+00,3.000000000000000000e+00
-1.754693002671015245e+00,-4.278631025850806680e+00,3.000000000000000000e+00
-5.029645420724742522e+00,-2.008525370389080411e-02,4.000000000000000000e+00
-2.907596284158875832e+00,-1.074483183370730899e+00,4.000000000000000000e+00
1.348753244814091090e+00,-4.651954933538855030e+00,2.000000000000000000e+00
-3.614730661084144980e+00,-2.444420514438084613e+00,3.000000000000000000e+00
4.672465755886316963e+00,1.682872488087705065e+00,1.000000000000000000e+00
-5.726338464341355738e+00,-1.447571507612958053e+00,4.000000000000000000e+00
-4.258170596982904677e+00,-1.174060940153205834e+00,4.000000000000000000e+00
-1.722189228038587316e+00,-1.677653608881967351e+00,3.000000000000000000e+00
-2.311158264306026666e+00,-6.547358577695940873e-01,3.000000000000000000e+00
-1.418287230005790711e+00,-4.177560040026780719e+00,3.000000000000000000e+00
3.399575505432913314e+00,1.292804556954599171e+00,1.000000000000000000e+00
2.126916753618453448e+00,2.505167925046079880e+00,1.000000000000000000e+00
4.179462362401489273e+00,3.217775207731402354e+00,1.000000000000000000e+00
-7.556687226738279861e+00,-2.514591964935286139e+00,4.000000000000000000e+00
2.960846672735152119e+00,-1.309663315940319261e+00,2.000000000000000000e+00
2.158384981926947610e+00,-2.378223145261599392e+00,2.000000000000000000e+00
2.363138795718821683e+00,2.185119173263991410e+00,1.000000000000000000e+00
1.372541900621660815e+00,-3.106267788946269537e+00,2.000000000000000000e+00
-3.697101515218992329e+00,-1.912273702760844962e-01,4.000000000000000000e+00
-2.316041886161178009e+00,-4.468196541840110392e+00,3.000000000000000000e+00
1.696153835522786313e+00,-3.492154948547476323e+00,2.000000000000000000e+00
2.706080490246591808e+00,3.012083290851974571e+00,1.000000000000000000e+00
1.528127293259428754e+00,-3.896962920220123472e+00,2.000000000000000000e+00
1.915836619617358183e+00,-3.815544242568027489e+00,2.000000000000000000e+00
2.509208027148529307e+00,-4.943537069689222463e+00,2.000000000000000000e+00
-5.680696645029156500e+00,-1.262081075598644020e+00,4.000000000000000000e+00
-3.581196046855708914e+00,-1.895113377889700024e-01,4.000000000000000000e+00
1.648067304752267592e+00,-3.671867545957281376e+00,2.000000000000000000e+00
1.275976699876886444e+00,-3.858830312468969126e+00,2.000000000000000000e+00
-2.911702222732983181e+00,-1.393308623262060619e-01,4.000000000000000000e+00
-3.060280532536424403e+00,-6.494617820928223040e+00,3.000000000000000000e+00
-2.573922291719644040e+00,-1.627767967060057108e+00,3.000000000000000000e+00
2.976670913818433295e+00,-3.647721369989225693e+00,2.000000000000000000e+00
-2.310031678350802142e+00,1.090621668857647997e+00,3.000000000000000000e+00
-4.607557320923080013e+00,-5.316453540262878752e-01,4.000000000000000000e+00
-1.918165371633566485e+00,-3.180976616237611410e+00,3.000000000000000000e+00
-2.913433449258833630e+00,-1.101932704375182537e+00,4.000000000000000000e+00
-2.189792407903789151e+00,-3.323774359293301561e+00,3.000000000000000000e+00
3.074643601950014293e+00,3.586132725907881458e+00,1.000000000000000000e+00
-1.159597152354534533e+00,-7.986289712654350836e-01,3.000000000000000000e+00
4.297637984668796207e+00,1.962380666965894305e+00,1.000000000000000000e+00
-6.656278894286891123e-01,-3.511510800768936846e+00,3.000000000000000000e+00
-2.346276536950586245e+00,-2.569323198738440173e+00,3.000000000000000000e+00
4.479098337921314510e+00,3.736191847499304775e+00,1.000000000000000000e+00
-2.367050913805090584e+00,-1.811178934881575664e+00,3.000000000000000000e+00
2.830232674962808836e+00,2.219746883576427354e+00,1.000000000000000000e+00
4.779638215593688955e+00,2.748264812512679622e+00,1.000000000000000000e+00
1.525275863985674052e+00,-2.845191020304362883e+00,2.000000000000000000e+00
-1.289517410355604854e+00,-1.918726089944591262e+00,3.000000000000000000e+00
4.500547739359394228e+00,1.834560018572040319e+00,1.000000000000000000e+00
-3.722820904513852280e+00,-1.051897645476170817e+00,4.000000000000000000e+00
-1.268479683533167313e+00,-4.789429804545583202e+00,3.000000000000000000e+00
-3.502486446688783506e+00,-1.758743897079382057e+00,4.000000000000000000e+00
2.738221388578633508e+00,-4.101173179692067627e+00,2.000000000000000000e+00
